Date,Consumption,Metadata_1,Metadata_2,Metadata_3
1990-05-29 23:00:00,0.8613436673976395,0.3543543543543544,0.14,0.2850467289719626
1990-05-30 00:00:00,0.8374139912742259,0.33333333333333337,0.21,0.4088785046728972
1990-05-30 01:00:00,0.8250039706051646,0.3123123123123123,0.15,0.4369158878504673
1990-05-30 02:00:00,0.7781394459488482,0.2972972972972973,0.24,0.42990654205607476
1990-05-30 03:00:00,0.8070958564657732,0.2822822822822823,0.19,0.3738317757009346
1990-05-30 04:00:00,0.800707641282777,0.27627627627627627,0.1,0.34813084112149534
1990-05-30 05:00:00,0.8060486150608327,0.2732732732732733,0.19,0.3224299065420561
1990-05-30 06:00:00,0.8101329965537766,0.26126126126126126,0.08,0.294392523364486
1990-05-30 07:00:00,0.8020690611967515,0.2522522522522523,0.04,0.2663551401869159
1990-05-30 08:00:00,0.7920678235976242,0.23723723723723728,0.08,0.25
1990-05-30 09:00:00,0.840712713430301,0.2882882882882883,0.02,0.2383177570093458
1990-05-30 10:00:00,0.8975786583122742,0.3933933933933934,0.0,0.1425233644859813
1990-05-30 11:00:00,0.9429245824868345,0.46246246246246253,0.01,0.042056074766355145
1990-05-30 12:00:00,0.9783742793176612,0.5105105105105106,0.01,0.042056074766355145
1990-05-30 13:00:00,0.9565389642531091,0.5465465465465466,0.01,0.08878504672897196
1990-05-30 14:00:00,0.9087319040696925,0.5735735735735736,0.0,0.09345794392523366
1990-05-30 15:00:00,0.8810843779012882,0.5885885885885886,0.0,0.10981308411214954
1990-05-30 16:00:00,0.8798276029896452,0.5915915915915916,0.03,0.1308411214953271
1990-05-30 17:00:00,0.8598251277913938,0.5825825825825826,0.02,0.18925233644859812
1990-05-30 18:00:00,0.8429643768079651,0.5555555555555556,0.08,0.2663551401869159
1990-05-30 19:00:00,0.8525990829591377,0.49549549549549554,0.11,0.28971962616822433
1990-05-30 20:00:00,0.8541699755043041,0.4414414414414415,0.12,0.28037383177570097
1990-05-30 21:00:00,0.8593015984021884,0.4504504504504505,0.18,0.22196261682242993
1990-05-30 22:00:00,0.8657944585875172,0.46246246246246253,0.16,0.1542056074766355
1990-05-30 23:00:00,0.8339056138604292,0.43843843843843844,0.0,0.12850467289719628
1990-05-31 00:00:00,0.8310780681546387,0.39939939939939945,0.0,0.08878504672897196
1990-05-31 01:00:00,0.814426607175871,0.3543543543543544,0.0,0.07710280373831775
1990-05-31 02:00:00,0.7966757344797732,0.3243243243243244,0.0,0.056074766355140186
1990-05-31 03:00:00,0.8138506639722362,0.3063063063063063,0.03,0.058411214953271035
1990-05-31 04:00:00,0.7972517385589203,0.3063063063063063,0.0,0.07943925233644861
1990-05-31 05:00:00,0.8118085949767849,0.2972972972972973,0.05,0.09579439252336448
1990-05-31 06:00:00,0.8014931179931147,0.2822822822822823,0.02,0.09579439252336448
1990-05-31 07:00:00,0.8373615165842858,0.2672672672672673,0.03,0.09112149532710281
1990-05-31 08:00:00,0.8222810699017057,0.25825825825825827,0.09,0.07009345794392524
1990-05-31 09:00:00,0.8853258182109948,0.3063063063063063,0.04,0.0677570093457944
1990-05-31 10:00:00,0.9493129194208529,0.39939939939939945,0.05,0.060747663551401876
1990-05-31 11:00:00,0.9785836301978325,0.46246246246246253,0.07,0.10747663551401869
1990-05-31 12:00:00,0.9623511753569614,0.5105105105105106,0.13,0.17757009345794392
1990-05-31 13:00:00,0.9270587808449373,0.5405405405405406,0.03,0.22897196261682246
1990-05-31 14:00:00,0.9480038524457994,0.5645645645645646,0.05,0.2990654205607477
1990-05-31 15:00:00,0.9341801197993516,0.5705705705705706,0.1,0.35747663551401876
1990-05-31 16:00:00,0.927111194659367,0.5705705705705706,0.12,0.37149532710280375
1990-05-31 17:00:00,0.9250167118494845,0.5615615615615616,0.13,0.3598130841121496
1990-05-31 18:00:00,0.906584885694358,0.5255255255255256,0.22,0.3504672897196262
1990-05-31 19:00:00,0.9127114579337754,0.4864864864864865,0.47,0.32009345794392524
1990-05-31 20:00:00,0.8882057168557044,0.4534534534534535,0.54,0.2990654205607477
1990-05-31 21:00:00,0.8446399752309733,0.42342342342342343,0.54,0.31308411214953275
1990-05-31 22:00:00,0.8475723485656247,0.39939939939939945,0.5,0.3504672897196262
1990-05-31 23:00:00,0.8406080684279694,0.3903903903903904,0.67,0.40654205607476634
1990-06-01 00:00:00,0.851028129538459,0.38438438438438444,0.52,0.37850467289719625
1990-06-01 01:00:00,0.8539604419976013,0.3723723723723724,0.41,0.33411214953271035
1990-06-01 02:00:00,0.8539604419976013,0.3633633633633634,0.36,0.3621495327102804
1990-06-01 03:00:00,0.8539604419976013,0.3483483483483484,0.35,0.36682242990654207
1990-06-01 04:00:00,0.8292975812272592,0.3483483483483484,0.38,0.34813084112149534
1990-06-01 05:00:00,0.7870933812675216,0.3423423423423424,0.5,0.33411214953271035
1990-06-01 06:00:00,0.7761494863902748,0.3393393393393394,0.37,0.31775700934579443
1990-06-01 07:00:00,0.7670907843182493,0.33333333333333337,0.24,0.3060747663551402
1990-06-01 08:00:00,0.7787676812158938,0.3273273273273274,0.29,0.2710280373831776
1990-06-01 09:00:00,0.8267319219670921,0.3543543543543544,0.51,0.2616822429906542
1990-06-01 10:00:00,0.879147014783679,0.41441441441441446,0.68,0.23364485981308414
1990-06-01 11:00:00,0.9616704045244637,0.46246246246246253,0.83,0.36915887850467294
1990-06-01 12:00:00,0.9683729808430249,0.48948948948948956,0.92,0.4088785046728972
1990-06-01 13:00:00,0.9520358809998225,0.5225225225225225,0.81,0.41588785046728977
1990-06-01 14:00:00,0.9385784971747984,0.5285285285285286,0.61,0.4672897196261683
1990-06-01 15:00:00,0.9352273003287833,0.5375375375375375,0.6,0.4532710280373832
1990-06-01 16:00:00,0.9116641556533229,0.5435435435435436,0.37,0.40654205607476634
1990-06-01 17:00:00,0.9218225129447217,0.5255255255255256,0.28,0.3855140186915888
1990-06-01 18:00:00,0.9078417214815131,0.4984984984984986,0.34,0.352803738317757
1990-06-01 19:00:00,0.9094649060900901,0.4534534534534535,0.55,0.3457943925233645
1990-06-01 20:00:00,0.8683603004742139,0.43243243243243246,0.59,0.33411214953271035
1990-06-01 21:00:00,0.8633335052051905,0.4114114114114114,0.66,0.3271028037383178
1990-06-01 22:00:00,0.8633857972686009,0.39939939939939945,0.74,0.3037383177570094
1990-06-01 23:00:00,0.8485148232172145,0.3933933933933934,0.68,0.31308411214953275
1990-06-02 00:00:00,0.8178302178363173,0.38438438438438444,0.57,0.3060747663551402
1990-06-02 01:00:00,0.810918351513095,0.3723723723723724,0.6,0.3457943925233645
1990-06-02 02:00:00,0.7847893649509367,0.3633633633633634,0.63,0.38785046728971967
1990-06-02 03:00:00,0.7729554701120416,0.3723723723723724,0.8,0.42056074766355145
1990-06-02 04:00:00,0.7872504400842842,0.3693693693693694,0.94,0.44626168224299073
1990-06-02 05:00:00,0.781071575781458,0.3633633633633634,1.0,0.44626168224299073
1990-06-02 06:00:00,0.7957856127671044,0.3633633633633634,1.0,0.4485981308411215
1990-06-02 07:00:00,0.8157880270898453,0.3633633633633634,1.0,0.49299065420560756
1990-06-02 08:00:00,0.8853781102744052,0.3723723723723724,1.0,0.4976635514018692
1990-06-02 09:00:00,0.9008251492804492,0.38438438438438444,1.0,0.5233644859813084
1990-06-02 10:00:00,0.9178429590806388,0.40240240240240244,0.91,0.5397196261682243
1990-06-02 11:00:00,0.936169896731394,0.44444444444444453,1.0,0.5700934579439252
1990-06-02 12:00:00,0.939102209190535,0.47747747747747754,1.0,0.647196261682243
1990-06-02 13:00:00,0.8910904246657338,0.4834834834834836,1.0,0.6074766355140188
1990-06-02 14:00:00,0.8631762637618983,0.4984984984984986,0.91,0.6051401869158879
1990-06-02 15:00:00,0.8854828161522452,0.5135135135135136,1.0,0.6518691588785047
1990-06-02 16:00:00,0.8721303208315941,0.5135135135135136,1.0,0.6892523364485982
1990-06-02 17:00:00,0.8592490628367363,0.5105105105105106,1.0,0.6985981308411215
1990-06-02 18:00:00,0.8363143360548542,0.48948948948948956,1.0,0.7453271028037384
1990-06-02 19:00:00,0.8805607876365742,0.4534534534534535,1.0,0.8084112149532711
1990-06-02 20:00:00,0.9217177461913696,0.42342342342342343,1.0,0.9018691588785047
1990-06-02 21:00:00,0.9222938111460254,0.4114114114114114,1.0,0.9205607476635514
1990-06-02 22:00:00,0.9130256364428078,0.4114114114114114,1.0,0.8574766355140189
1990-06-02 23:00:00,0.9139157581554768,0.40240240240240244,1.0,0.8084112149532711
1990-06-03 00:00:00,0.8870013557584909,0.39939939939939945,1.0,0.7546728971962616
1990-06-03 01:00:00,0.8614483123999709,0.3873873873873874,1.0,0.7990654205607478
1990-06-03 02:00:00,0.8705070753475067,0.3813813813813814,1.0,0.6892523364485982
1990-06-03 03:00:00,0.8821840331206615,0.3753753753753754,1.0,0.5957943925233645
1990-06-03 04:00:00,0.8244803803404488,0.3633633633633634,1.0,0.6378504672897197
1990-06-03 05:00:00,0.7925390000479086,0.3633633633633634,1.0,0.7476635514018692
1990-06-03 06:00:00,0.7858889592947993,0.3573573573573574,1.0,0.8247663551401869
1990-06-03 07:00:00,0.8154215565174027,0.3483483483483484,1.0,0.7546728971962616
1990-06-03 08:00:00,0.8801418423741896,0.3543543543543544,1.0,0.633177570093458
1990-06-03 09:00:00,0.894122694712907,0.3633633633633634,1.0,0.8247663551401869
1990-06-03 10:00:00,0.8729680896053422,0.3723723723723724,0.78,0.9369158878504674
1990-06-03 11:00:00,0.8762670552634588,0.3813813813813814,0.81,1.0
1990-06-03 12:00:00,0.8705070753475067,0.3933933933933934,0.41,0.7943925233644861
1990-06-03 13:00:00,0.8686220651688166,0.3813813813813814,0.51,0.8574766355140189
1990-06-03 14:00:00,0.8689361828023401,0.40240240240240244,0.42,0.869158878504673
1990-06-03 15:00:00,0.8713973188111964,0.4084084084084084,0.43,0.897196261682243
1990-06-03 16:00:00,0.8691979474969428,0.3933933933933934,0.47,0.7967289719626169
1990-06-03 17:00:00,0.8621814970468982,0.3873873873873874,0.38,0.7500000000000001
1990-06-03 18:00:00,0.8582018823073062,0.3723723723723724,0.5,0.7196261682242991
1990-06-03 19:00:00,0.8627574402505347,0.33633633633633636,0.73,0.5957943925233645
1990-06-03 20:00:00,0.8846974611929284,0.31831831831831836,1.0,0.5257009345794393
1990-06-03 21:00:00,0.894122694712907,0.3063063063063063,0.95,0.4579439252336449
1990-06-03 22:00:00,0.9034956361694769,0.3033033033033033,0.58,0.38317757009345793
1990-06-03 23:00:00,0.8981546015159092,0.2942942942942943,0.89,0.40420560747663553
1990-06-04 00:00:00,0.8547982716468601,0.2882882882882883,1.0,0.42056074766355145
1990-06-04 01:00:00,0.8399797114099032,0.2732732732732733,1.0,0.4252336448598131
1990-06-04 02:00:00,0.8242183721438044,0.2702702702702703,1.0,0.34813084112149534
1990-06-04 03:00:00,0.832544072195434,0.2732732732732733,1.0,0.3037383177570094
1990-06-04 04:00:00,0.8146361406825736,0.2792792792792793,1.0,0.3457943925233645
1990-06-04 05:00:00,0.8155786153341635,0.27627627627627627,1.0,0.338785046728972
1990-06-04 06:00:00,0.8141124895423492,0.2702702702702703,1.0,0.3621495327102804
1990-06-04 07:00:00,0.8410269528148436,0.2672672672672673,1.0,0.3761682242990655
1990-06-04 08:00:00,0.8886247229935992,0.2552552552552553,1.0,0.36448598130841126
1990-06-04 09:00:00,0.9239169348790921,0.26126126126126126,1.0,0.34112149532710284
1990-06-04 10:00:00,0.9067420662621415,0.2882882882882883,0.86,0.3271028037383178
1990-06-04 11:00:00,0.8966361227851739,0.3123123123123123,1.0,0.26869158878504673
1990-06-04 12:00:00,0.8986781917806249,0.3423423423423424,1.0,0.2640186915887851
1990-06-04 13:00:00,0.894489226160862,0.3483483483483484,1.0,0.19158878504672897
1990-06-04 14:00:00,0.8687790631100687,0.3423423423423424,1.0,0.1658878504672897
1990-06-04 15:00:00,0.9012439119163025,0.33333333333333337,1.0,0.1308411214953271
1990-06-04 16:00:00,0.8994113155520435,0.31531531531531537,1.0,0.15887850467289721
1990-06-04 17:00:00,0.8864777046182666,0.3123123123123123,1.0,0.1799065420560748
1990-06-04 18:00:00,0.873491801621079,0.2972972972972973,1.0,0.2663551401869159
1990-06-04 19:00:00,0.8803512541298715,0.25825825825825827,1.0,0.2990654205607477
1990-06-04 20:00:00,0.8790421871548164,0.2492492492492493,1.0,0.2990654205607477
1990-06-04 21:00:00,0.873177501361024,0.24324324324324326,1.0,0.25700934579439255
1990-06-04 22:00:00,0.89255174129223,0.24324324324324326,1.0,0.25233644859813087
1990-06-04 23:00:00,0.882393384000833,0.24324324324324326,0.98,0.25700934579439255
1990-06-05 00:00:00,0.873229854299945,0.23723723723723728,1.0,0.2383177570093458
1990-06-05 01:00:00,0.8474152288733516,0.23123123123123127,0.86,0.28037383177570097
1990-06-05 02:00:00,0.8314968916660023,0.22522522522522526,0.87,0.34112149532710284
1990-06-05 03:00:00,0.8314968916660023,0.22222222222222227,0.98,0.36448598130841126
1990-06-05 04:00:00,0.8275173378019212,0.21621621621621623,0.93,0.37850467289719625
1990-06-05 05:00:00,0.8240090821391435,0.2132132132132132,0.79,0.39485981308411217
1990-06-05 06:00:00,0.8079860999294646,0.20720720720720723,1.0,0.39719626168224303
1990-06-05 07:00:00,0.8012312924230016,0.1981981981981982,0.73,0.3808411214953271
1990-06-05 08:00:00,0.830920887586857,0.20120120120120122,1.0,0.3901869158878505
1990-06-05 09:00:00,0.8511328962918111,0.21621621621621623,1.0,0.3995327102803739
1990-06-05 10:00:00,0.9034955752939665,0.23723723723723728,1.0,0.37149532710280375
1990-06-05 11:00:00,0.9454379496835911,0.2642642642642643,1.0,0.3247663551401869
1990-06-05 12:00:00,0.9362746634847445,0.3033033033033033,1.0,0.4883177570093458
1990-06-05 13:00:00,0.9354368947109964,0.33333333333333337,1.0,0.4906542056074767
1990-06-05 14:00:00,0.9117688615311648,0.3543543543543544,0.98,0.48364485981308414
1990-06-05 15:00:00,0.9081558391150365,0.3663663663663664,1.0,0.5700934579439252
1990-06-05 16:00:00,0.8992019037963617,0.3573573573573574,0.94,0.5350467289719626
1990-06-05 17:00:00,0.8841736883016814,0.3423423423423424,0.95,0.4719626168224299
1990-06-05 18:00:00,0.8904049055434284,0.31531531531531537,1.0,0.5233644859813084
1990-06-05 19:00:00,0.8864252908038351,0.2942942942942943,0.93,0.5514018691588786
1990-06-05 20:00:00,0.8749579274128934,0.2972972972972973,0.86,0.5443925233644861
1990-06-05 21:00:00,0.8797229579873139,0.2882882882882883,0.78,0.5186915887850467
1990-06-05 22:00:00,0.8847497532563373,0.2822822822822823,0.77,0.5560747663551402
1990-06-05 23:00:00,0.8691981301234739,0.27627627627627627,0.56,0.4579439252336449
1990-06-06 00:00:00,0.8477293465068753,0.2672672672672673,0.62,0.5023364485981309
1990-06-06 01:00:00,0.8450064458034161,0.2492492492492493,0.66,0.5654205607476636
1990-06-06 02:00:00,0.8255275608698788,0.23723723723723728,0.84,0.588785046728972
1990-06-06 03:00:00,0.8168353902458081,0.22522522522522526,0.52,0.6214953271028039
1990-06-06 04:00:00,0.8184586357298956,0.21921921921921922,0.16,0.6355140186915889
1990-06-06 05:00:00,0.8101329356782662,0.2042042042042042,0.12,0.6238317757009346
1990-06-06 06:00:00,0.819348818318075,0.20120120120120122,0.16,0.588785046728972
1990-06-06 07:00:00,0.823328311306646,0.1981981981981982,0.17,0.5350467289719626
1990-06-06 08:00:00,0.8230141327976135,0.1861861861861862,0.13,0.5443925233644861
1990-06-06 09:00:00,0.8336960803537266,0.2042042042042042,0.24,0.5514018691588786
1990-06-06 10:00:00,0.8857969946612794,0.2552552552552553,0.41,0.4813084112149533
1990-06-06 11:00:00,0.9444955967830219,0.2942942942942943,0.39,0.5864485981308412
1990-06-06 12:00:00,0.944024237706206,0.3303303303303304,0.28,0.6261682242990655
1990-06-06 13:00:00,0.937112310507472,0.3633633633633634,0.36,0.5630841121495328
1990-06-06 14:00:00,0.9208799774176214,0.3813813813813814,0.38,0.5490654205607477
1990-06-06 15:00:00,0.899411254676533,0.40240240240240244,0.51,0.5350467289719626
1990-06-06 16:00:00,0.8911903213782557,0.3933933933933934,0.53,0.5443925233644861
1990-06-06 17:00:00,0.8740153310102843,0.3783783783783784,0.73,0.46962616822429915
1990-06-06 18:00:00,0.8651137486305301,0.3543543543543544,0.88,0.485981308411215
1990-06-06 19:00:00,0.8829170960165681,0.33333333333333337,0.88,0.5257009345794393
1990-06-06 20:00:00,0.9001967313868724,0.3273273273273274,0.85,0.5233644859813084
1990-06-06 21:00:00,0.9049617619612931,0.3123123123123123,0.77,0.530373831775701
1990-06-06 22:00:00,0.8914522078238792,0.3033033033033033,0.57,0.5327102803738318
1990-06-06 23:00:00,0.8753245197363586,0.2972972972972973,0.72,0.3808411214953271
1990-06-07 00:00:00,0.8436973788283627,0.2942942942942943,0.83,0.4485981308411215
1990-06-07 01:00:00,0.8339056138604292,0.2882882882882883,0.95,0.4345794392523365
1990-06-07 02:00:00,0.8153167897640505,0.2822822822822823,0.82,0.40654205607476634
1990-06-07 03:00:00,0.8164687979223428,0.27627627627627627,0.64,0.40186915887850466
1990-06-07 04:00:00,0.8226476013496588,0.27627627627627627,0.45,0.3855140186915888
1990-06-07 05:00:00,0.815788148840866,0.2672672672672673,0.47,0.36915887850467294
1990-06-07 06:00:00,0.8210242949900609,0.2552552552552553,0.56,0.36448598130841126
1990-06-07 07:00:00,0.8317587781116258,0.2492492492492493,0.62,0.33411214953271035
1990-06-07 08:00:00,0.8961647637083582,0.2522522522522523,0.77,0.31542056074766356
1990-06-07 09:00:00,0.9291532636548181,0.2732732732732733,0.77,0.26869158878504673
1990-06-07 10:00:00,0.9059566504273125,0.3123123123123123,0.68,0.21495327102803738
1990-06-07 11:00:00,0.8948034046698942,0.3453453453453454,0.62,0.21028037383177572
1990-06-07 12:00:00,0.8979975426991482,0.3693693693693694,0.46,0.2429906542056075
1990-06-07 13:00:00,0.8948034046698942,0.40240240240240244,0.46,0.2196261682242991
1990-06-07 14:00:00,0.895169936117849,0.42042042042042044,0.81,0.16822429906542058
1990-06-07 15:00:00,0.8949604026111464,0.43843843843843844,0.92,0.13785046728971964
1990-06-07 16:00:00,0.8979974818236378,0.43243243243243246,1.0,0.09813084112149534
1990-06-07 17:00:00,0.8918710313352429,0.42342342342342343,1.0,0.09345794392523366
1990-06-07 18:00:00,0.8730728563586945,0.40540540540540543,1.0,0.12149532710280375
1990-06-07 19:00:00,0.8715019638135278,0.3873873873873874,0.75,0.147196261682243
1990-06-07 20:00:00,0.9003014372647125,0.3693693693693694,0.41,0.147196261682243
1990-06-07 21:00:00,0.9066897133232207,0.3723723723723724,0.32,0.1308411214953271
1990-06-07 22:00:00,0.9096220866578719,0.3483483483483484,0.2,0.16121495327102806
1990-06-07 23:00:00,0.8913998548849583,0.31831831831831836,0.21,0.14953271028037385
1990-06-08 00:00:00,0.8585684746307699,0.2942942942942943,0.13,0.19626168224299068
1990-06-08 01:00:00,0.8341150256161112,0.2792792792792793,0.1,0.20794392523364488
1990-06-08 02:00:00,0.8279362221887951,0.25825825825825827,0.06,0.21028037383177572
1990-06-08 03:00:00,0.8347433826341772,0.24324324324324326,0.01,0.21728971962616825
1990-06-08 04:00:00,0.8340626726771901,0.21621621621621623,0.01,0.25
1990-06-08 05:00:00,0.8266272769647623,0.20120120120120122,0.01,0.24065420560747666
1990-06-08 06:00:00,0.8318635448649779,0.19219219219219222,0.04,0.23364485981308414
